5.04,3509570.655
5.05,3508903.264
5.06,3508235.873
5.07,3507568.482
5.08,3506901.091
5.09,3506233.7
5.1,3505566.309
5.11,3504898.918
5.12,3504231.527
5.13,3503564.135
5.14,3502896.744
5.15,3502229.353
5.16,3501561.962
5.17,3500894.571
5.18,3500030.342
5.19,3498369.267
5.2,3496708.193
5.21,3495047.118
5.22,3493386.044
5.23,3491724.969
5.24,3490063.895
5.25,3488402.82
5.26,3486741.746
5.27,3485080.671
5.28,3483419.597
5.29,3481758.523
5.3,3480097.448
5.31,3478436.374
5.32,3476775.299
5.33,3475114.225
5.34,3473360.343
5.35,3471381.29
5.36,3469402.237
5.37,3467423.184
5.38,3465444.131
5.39,3463465.078
5.4,3461486.024
5.41,3459506.971
5.42,3457527.918
5.43,3455548.865
5.44,3453569.812
5.45,3451590.758
5.46,3449611.705
5.47,3447632.652
5.48,3445653.599
5.49,3443674.546
5.5,3441741.477
5.51,3439881.666
5.52,3438021.855
5.53,3436162.043
5.54,3434302.232
5.55,3432442.421
5.56,3430582.61
5.57,3428722.799
5.58,3426862.987
5.59,3425003.176
5.6,3423143.365
5.61,3421283.554
5.62,3419423.743
5.63,3417563.932
5.64,3415704.12
5.65,3413844.309
5.66,3412022.609
5.67,3410242.292
5.68,3408461.976
5.69,3406681.659
5.7,3404901.343
5.71,3403121.026
5.72,3401340.71
5.73,3399560.393
5.74,3397780.077
5.75,3395999.76
5.76,3394219.444
5.77,3392439.127
5.78,3390658.811
5.79,3388878.494
5.8,3387098.178
5.81,3385317.861
5.82,3383423.631
5.83,3381444.578
5.84,3379465.525
5.85,3377486.471
5.86,3375507.418
5.87,3373528.365
5.88,3371549.312
5.89,3369570.259
5.9,3367591.206
5.91,3365612.153
5.92,3363633.1
5.93,3361654.046
5.94,3359674.993
5.95,3357695.94
5.96,3355716.887
5.97,3353737.834
5.98,3351626.23
5.99,3349448.44
6,3347270.651
6.01,3345092.861
6.02,3342915.071
6.03,3340737.281
6.04,3338559.491
6.05,3336381.701
6.06,3334203.911
6.07,3332026.121
6.08,3329848.331
6.09,3327670.541
6.1,3325492.751
6.11,3323314.961
6.12,3321137.171
6.13,3318959.382
6.14,3317144.44
6.15,3315443.619
6.16,3313742.797
6.17,3312041.975
6.18,3310341.153
6.19,3308640.332
6.2,3306939.51
6.21,3305238.688
6.22,3303537.866
6.23,3301837.044
6.24,3300136.223
6.25,3298435.401
6.26,3296734.579
6.27,3295033.757
6.28,3293332.935
6.29,3291632.114
6.3,3289489.751
6.31,3287272.213
6.32,3285054.676
6.33,3282837.139
6.34,3280619.602
6.35,3278402.065
6.36,3276184.528
6.37,3273966.99
6.38,3271749.453
6.39,3269531.916
6.4,3267314.379
6.41,3265096.842
6.42,3262879.304
6.43,3260661.767
6.44,3258444.23
6.45,3256226.693
6.46,3254273
6.47,3252333.694
6.48,3250394.388
6.49,3248455.082
6.5,3246515.776
6.51,3244576.471
6.52,3242637.165
6.53,3240697.859
6.54,3238758.553
6.55,3236819.247
6.56,3234879.941
6.57,3232940.636
6.58,3231001.33
6.59,3229062.024
6.6,3227122.718
6.61,3225200.132
6.62,3223658.3
6.63,3222116.467
6.64,3220574.635
6.65,3219032.802
6.66,3217490.97
6.67,3215949.137
6.68,3214407.305
6.69,3212865.472
6.7,3211323.64
6.71,3209781.807
6.72,3208239.975
6.73,3206698.142
6.74,3205156.31
6.75,3203614.477
6.76,3202072.645
6.77,3200471.42
6.78,3198492.367
6.79,3196513.314
6.8,3194534.261
6.81,3192555.208
6.82,3190576.154
6.83,3188597.101
6.84,3186618.048
6.85,3184638.995
6.86,3182659.942
6.87,3180680.888
6.88,3178701.835
6.89,3176722.782
6.9,3174743.729
6.91,3172764.676
6.92,3170785.623
6.93,3168888.709
6.94,3167267.382
6.95,3165646.054
6.96,3164024.727
6.97,3162403.4
6.98,3160782.073
6.99,3159160.746
7,3157539.418
7.01,3155918.091
7.02,3154296.764
7.03,3152675.437
7.04,3151054.11
7.05,3149432.782
7.06,3147811.455
7.07,3146190.128
7.08,3144568.801
7.09,3142716.103
7.1,3140379.324
7.11,3138042.545
7.12,3135705.765
7.13,3133368.986
7.14,3131032.207
7.15,3128695.428
7.16,3126358.649
7.17,3124021.87
7.18,3121685.09
7.19,3119348.311
7.2,3117011.532
7.21,3114674.753
7.22,3112337.974
7.23,3110001.195
7.24,3107664.415
7.25,3105493.449
7.26,3103554.143
7.27,3101614.837
7.28,3099675.531
7.29,3097736.225
7.3,3095796.919
7.31,3093857.613
7.32,3091918.308
7.33,3089979.002
7.34,3088039.696
7.35,3086100.39
7.36,3084161.084
7.37,3082221.778
7.38,3080282.472
7.39,3078343.167
7.4,3076403.861
7.41,3074464.555
7.42,3072525.249
7.43,3070585.943
7.44,3068646.637
7.45,3066707.332
7.46,3064768.026
7.47,3062828.72
7.48,3060889.414
7.49,3058950.108
7.5,3057010.802
7.51,3055071.496
7.52,3053132.191
7.53,3051192.885
7.54,3049253.579
7.55,3047314.273
7.56,3045374.967
7.57,3044132.701
7.58,3043346.068
7.59,3042559.435
7.6,3041772.802
7.61,3040986.169
7.62,3040199.536
7.63,3039412.903
7.64,3038626.27
7.65,3037839.636
7.66,3037053.003
7.67,3036266.37
7.68,3035479.737
7.69,3034693.104
7.7,3033906.471
7.71,3033119.838
7.72,3032333.205
7.73,3030852.492
7.74,3029072.176
7.75,3027291.859
7.76,3025511.543
7.77,3023731.227
7.78,3021950.91
7.79,3020170.594
7.8,3018390.277
7.81,3016609.961
7.82,3014829.644
7.83,3013049.328
7.84,3011269.011
7.85,3009488.695
7.86,3007708.378
7.87,3005928.062
7.88,3004147.745
7.89,3002335.938
7.9,3000515.875
7.91,2998695.811
7.92,2996875.747
7.93,2995055.683
7.94,2993235.619
7.95,2991415.555
7.96,2989595.491
7.97,2987775.428
7.98,2985955.364
7.99,2984135.3
8,2982315.236
8.01,2980495.172
8.02,2978675.108
8.03,2976855.044
8.04,2975034.981
8.05,2973109.263
8.06,2971169.957
8.07,2969230.652
8.08,2967291.346
8.09,2965352.04
8.1,2963412.734
8.11,2961473.428
8.12,2959534.122
8.13,2957594.817
8.14,2955655.511
8.15,2953716.205
8.16,2951776.899
8.17,2949837.593
8.18,2947898.287
8.19,2945958.981
8.2,2944019.676
8.21,2942119.315
8.22,2940219.756
8.23,2938320.198
8.24,2936420.639
8.25,2934521.081
8.26,2932621.522
8.27,2930721.964
8.28,2928822.405
8.29,2926922.847
8.3,2925023.288
8.31,2923123.73
8.32,2921224.171
8.33,2919324.613
8.34,2917425.054
8.35,2915525.496
8.36,2913582.061
8.37,2911086.292
8.38,2908590.524
8.39,2906094.755
8.4,2903598.987
8.41,2901103.218
8.42,2898607.45
8.43,2896111.681
8.44,2893615.913
8.45,2891120.144
8.46,2888624.376
8.47,2886128.607
8.48,2883632.839
8.49,2881137.07
8.5,2878641.302
8.51,2876145.533
8.52,2873822.727
8.53,2872360.389
8.54,2870898.051
8.55,2869435.714
8.56,2867973.376
8.57,2866511.038
8.58,2865048.7
8.59,2863586.362
8.6,2862124.025
8.61,2860661.687
8.62,2859199.349
8.63,2857737.011
8.64,2856274.673
8.65,2854812.336
8.66,2853349.998
8.67,2851887.66
8.68,2850414.942
8.69,2848912.857
8.7,2847410.772
8.71,2845908.687
8.72,2844406.602
8.73,2842904.516
8.74,2841402.431
8.75,2839900.346
8.76,2838398.261
8.77,2836896.176
8.78,2835394.09
8.79,2833892.005
8.8,2832389.92
8.81,2830887.835
8.82,2829385.75
8.83,2827883.664
8.84,2826028.904
8.85,2823533.135
8.86,2821037.367
8.87,2818541.598
8.88,2816045.83
8.89,2813550.061
8.9,2811054.293
8.91,2808558.524
8.92,2806062.756
8.93,2803566.987
8.94,2801071.219
8.95,2798575.45
8.96,2796079.682
8.97,2793583.913
8.98,2791088.145
8.99,2788592.376
9,2786792.146
9.01,2785846.524
9.02,2784900.901
9.03,2783955.279
9.04,2783009.657
9.05,2782064.034
9.06,2781118.412
9.07,2780172.789
9.08,2779227.167
9.09,2778281.544
9.1,2777335.922
9.11,2776390.299
9.12,2775444.677
9.13,2774499.054
9.14,2773553.432
9.15,2772607.809
9.16,2771425.009
9.17,2770042.166
9.18,2768659.322
9.19,2767276.479
9.2,2765893.636
9.21,2764510.793
9.22,2763127.95
9.23,2761745.107
9.24,2760362.264
9.25,2758979.42
9.26,2757596.577
9.27,2756213.734
9.28,2754830.891
9.29,2753448.048
9.3,2752065.205
9.31,2750682.362
9.32,2748996.051
9.33,2747136.24
9.34,2745276.429
9.35,2743416.618
9.36,2741556.807
9.37,2739696.996
9.38,2737837.184
9.39,2735977.373
9.4,2734117.562
9.41,2732257.751
9.42,2730397.94
9.43,2728538.129
9.44,2726678.318
9.45,2724818.507
9.46,2722958.695
9.47,2721098.884
9.48,2719093.992
9.49,2717035.444
9.5,2714976.896
9.51,2712918.348
9.52,2710859.8
9.53,2708801.253
9.54,2706742.705
9.55,2704684.157
9.56,2702625.609
9.57,2700567.061
9.58,2698508.513
9.59,2696449.966
9.6,2694391.418
9.61,2692332.87
9.62,2690274.322
9.63,2688215.774
9.64,2685404.124
9.65,2682431.388
9.66,2679458.651
9.67,2676485.914
9.68,2673513.178
9.69,2670540.441
9.7,2667567.705
9.71,2664594.968
9.72,2661622.231
9.73,2658649.495
9.74,2655676.758
9.75,2652704.021
9.76,2649731.285
9.77,2646758.548
9.78,2643785.812
9.79,2640813.075
9.8,2637074.45
9.81,2633267.019
9.82,2629459.589
9.83,2625652.158
9.84,2621844.727
9.85,2618037.297
9.86,2614229.866
9.87,2610422.435
9.88,2606615.005
9.89,2602807.574
9.9,2599000.143
9.91,2595192.713
9.92,2591385.282
9.93,2587577.852
9.94,2583770.421
9.95,2579945.407
9.96,2574587.83
9.97,2569230.254
9.98,2563872.677
9.99,2558515.1
10,2553157.524
10.01,2547799.947
10.02,2542442.37
10.03,2537084.794
10.04,2531727.217
10.05,2526369.64
10.06,2521012.064
10.07,2515654.487
10.08,2510296.91
10.09,2504939.334
10.1,2499581.757
10.11,2494123.904
10.12,2487812.392
10.13,2481500.879
10.14,2475189.366
10.15,2468877.853
10.16,2462566.341
10.17,2456254.828
10.18,2449943.315
10.19,2443631.802
10.2,2437320.29
10.21,2431008.777
10.22,2424697.264
10.23,2418385.751
10.24,2412074.239
10.25,2405762.726
10.26,2399451.213
10.27,2393173.979
10.28,2387034.813
10.29,2380895.646
10.3,2374756.48
10.31,2368617.314
10.32,2362478.147
10.33,2356338.981
10.34,2350199.815
10.35,2344060.649
10.36,2337921.482
10.37,2331782.316
10.38,2325643.15
10.39,2319503.983
10.4,2313364.817
10.41,2307225.651
10.42,2301086.485
10.43,2292864.616
10.44,2283637.513
10.45,2274410.409
10.46,2265183.306
10.47,2255956.203
10.48,2246729.099
10.49,2237501.996
10.5,2228274.893
10.51,2219047.789
10.52,2209820.686
10.53,2200593.583
10.54,2191366.479
10.55,2182139.376
10.56,2172912.273
10.57,2165797.451
10.58,2158834.932
10.59,2151872.413
10.6,2144909.894
10.61,2137947.375
10.62,2130984.856
10.63,2124022.337
10.64,2117059.819
10.65,2110097.3
10.66,2103134.781
10.67,2096172.262
10.68,2089209.743
10.69,2082247.224
10.7,2075284.705
10.71,2068322.186
10.72,2061359.667
10.73,2054397.148
10.74,2047277.543
10.75,2039193.09
10.76,2031108.637
10.77,2023024.183
10.78,2014939.73
10.79,2006855.277
10.8,1998770.823
10.81,1990686.37
10.82,1982601.916
10.83,1974517.463
10.84,1966433.01
10.85,1958348.556
10.86,1950264.103
10.87,1942179.65
10.88,1934095.196
10.89,1926117.483
10.9,1918737.722
10.91,1911357.961
10.92,1903978.201
10.93,1896598.44
10.94,1889218.679
10.95,1881838.918
10.96,1874459.157
10.97,1867079.396
10.98,1859699.635
10.99,1852319.875
11,1844940.114
11.01,1837560.353
11.02,1830564.764
11.03,1824021.789
11.04,1817478.814
11.05,1810935.839
11.06,1804392.863
11.07,1797849.888
11.08,1791306.913
11.09,1784763.938
11.1,1778220.963
11.11,1771677.987
11.12,1765135.012
11.13,1758592.037
11.14,1752889.003
11.15,1747578.421
11.16,1742267.84
11.17,1736957.258
11.18,1731646.676
11.19,1726336.094
11.2,1721025.512
11.21,1715714.931
11.22,1710404.349
11.23,1705093.767
11.24,1699783.185
11.25,1694472.604
11.26,1689162.022
11.27,1683851.44
11.28,1678460.225
11.29,1672057.998
11.3,1665655.771
11.31,1659253.545
11.32,1652851.318
11.33,1646449.091
11.34,1640046.864
11.35,1633644.637
11.36,1627242.411
11.37,1620840.184
11.38,1614437.957
11.39,1608035.73
11.4,1601633.504
11.41,1595231.277
11.42,1588829.05
11.43,1582426.823
11.44,1576015.893
11.45,1569548.896
11.46,1563081.9
11.47,1556614.903
11.48,1550147.906
11.49,1543680.91
11.5,1537213.913
11.51,1530746.916
11.52,1524279.919
11.53,1517812.923
11.54,1511345.926
11.55,1504878.929
11.56,1498411.932
11.57,1491944.936
11.58,1485477.939
11.59,1479010.942
11.6,1472543.946
11.61,1466076.949
11.62,1459609.952
11.63,1453142.955
