6.549999999999985,1049767.3957286642
6.5999999999999845,778065.6822878362
6.649999999999984,644396.5141468905
6.699999999999984,577778.3375269237
6.749999999999984,543745.785629587
6.799999999999984,527544.9255277149
6.849999999999984,517556.64719706157
6.8999999999999835,509868.37043138896
6.949999999999983,503215.9186816643
6.999999999999983,497044.2339102076
7.049999999999983,491106.2844611999
7.099999999999983,485292.55088692467
7.149999999999983,479554.4782454699
7.199999999999982,473870.9697616926
7.249999999999982,468233.0196553655
7.299999999999982,462637.05314524577
7.349999999999982,453886.27961996937
7.399999999999982,446395.9884538669
7.4499999999999815,440145.6368289098
7.499999999999981,434483.4140044839
7.549999999999981,429105.1850842583
7.599999999999981,423875.31734296883
7.649999999999981,418733.6181823268
7.699999999999981,413653.56236512185
7.7499999999999805,408623.61853988277
7.79999999999998,403638.9254009337
7.84999999999998,395988.4713222028
7.89999999999998,389409.889476038
7.94999999999998,383893.5941505524
7.99999999999998,378886.4995490572
8.04999999999998,374129.38953404815
8.09999999999998,369506.4962416171
8.14999999999998,364966.26125113963
8.199999999999982,360485.8753180242
8.249999999999982,356055.2991553318
8.299999999999983,351670.2360484162
8.349999999999984,347328.9164715242
8.399999999999984,343030.7735569611
8.449999999999985,336338.520381691
8.499999999999986,330632.78165545914
8.549999999999986,325875.65243393957
8.599999999999987,321576.85132513597
8.649999999999988,317505.591560755
8.699999999999989,313558.2336331145
8.74999999999999,309688.3331597278
8.79999999999999,305875.0941273448
8.84999999999999,302109.067317549
8.899999999999991,298386.1021241221
8.949999999999992,294704.1934208874
8.999999999999993,291062.41537416604
9.049999999999994,287460.25476618385
9.099999999999994,281995.2598759737
9.149999999999995,277333.6140922183
9.199999999999996,273397.84857743856
9.249999999999996,269817.1302021452
9.299999999999997,266415.91227533686
9.349999999999998,263114.8133773032
9.399999999999999,259877.9104428222
9.45,256688.89022875464
9.5,253540.19276740478
9.55,250428.35769126253
9.600000000000001,247351.6607009178
9.650000000000002,244309.1907225918
9.700000000000003,241300.42398014406
9.750000000000004,238324.93871878347
9.800000000000004,235382.4734503539
9.850000000000005,230958.5347568676
9.900000000000006,227191.20386745807
9.950000000000006,223990.05071937077
10.000000000000007,221068.20614499706
